pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115
F10Space217.141045	0.139259018965	0.0595501106341	-0.0834652611218	0.112601889278	0.0141945465698	0.0258344471565	-0.00138841694753	0.0993895684226	-0.0269386903153	0.0319447338786	0.0259436641249	-0.0134674177327	-0.0847334660367	0.0370545533179	-0.00975325235006	0.00351181986498	0.0344037570496	-0.000625293792599	0.020402243455	0.00790810655356	-0.00683764055638	0.0114953336725	-0.0157591177028	0.0361967468903	-0.00114343887153	0.00256261531695	-0.0151838132257	0.0183893588882	-0.0177045361067	0.00140323424073	0.0161268512222	-0.00271728315691	-0.00947420681722	0.00507620273327	-0.00591169371337	-0.000453713377019	-0.000969888778338	-0.00131903590096	0.00305845147283	0.0144948368393	0.00227916618209	0.0151339944508	-0.00425012191431	-0.00324204532831	-0.0170677261687	-0.0124427875193	-0.00719765915588	-0.00220278281833	0.00413658967936	0.00845842313878	0.00491036281937	-0.00424199685694	-0.00338346545818	0.00590102841773	0.00503446467979	-0.0114696904266	-0.000893280914106	-0.00307161635937	0.00554337938638	-0.000783391178206	-0.0013179862947	-0.00158391829065	0.00522418226244	-0.0057587866137	-0.00201918970573	0.00496432394995	0.000263441189967	-0.00284014652407	0.000809206238273	-0.00114006966606	0.00332659480119	-0.00196358679179	-0.0038218957973	-0.00373799399972	0.000370129978534	-0.00144955153013	0.00101298098942	0.00261960577271	0.00386452032582	0.000482476471325	0.000214728162274	-0.000836775929233	-0.00312375683744	0.000357407034486	-0.000541729226132	-0.000249337374557	0.000681151264399	0.000745120221658	0.00148433272051	-0.00268989600892	0.00114383397834	-0.000878892651353	0.000463476426734	0.00181726561156	-0.000572459939947	-5.57914490322e-05	-0.000184072596105	0.00025545799236	-7.41243097808e-05	0.000734817807832	0.000535482963847	-4.43345751939e-05	6.611502615e-05	0.000469140608862	4.05238558358e-05	0.000575824319229	-0.000298330043597	-0.000163160827087	0.000728205649733	-0.000184632020652	-0.000207575813353	0.000303713311496	-0.000108665899633	-0.000190250809519	2.25083815233e-09
M9Pkey217.141096	0.18767278108	-0.0433040408887	0.0238577849722	-0.0320270886454	-0.00542317300951	-0.0178925187004	-0.0198625519297	-0.00515451631705	-0.0377967957844	-0.00450433587814	0.00513144937398	-0.0126556843857	0.00796343750068	0.0235665736704	0.0169915142605	-0.00512042003885	-0.00979882542468	0.00372048455648	0.00296362927105	0.0228048730131	-0.0108284378835	-0.0166107106136	0.00942822357834	0.00377491121993	-0.00260776164168	-0.00641516634742	0.0190555798615	-0.00511197806616	0.00440722629442	0.00378169595886	-0.00682427348252	0.000257603404197	-0.0117841344411	-0.0056004378958	-0.00125868437141	-0.0128459162874	-0.000970805273895	-0.00233852653875	0.00282855944198	-0.00716094504418	-0.012120625242	0.00908660088881	-0.0140221318824	0.000554628394977	-0.00749665412359	0.00195855181056	0.00413032670343	-0.00435357616438	-0.0116084473646	-0.0120475977153	0.00735006431969	-0.00707754129325	-0.00755844380079	0.00208042417794	0.00440550163497	-0.00380099429392	-0.00402485394517	0.00578164369998	0.00425364570625	0.00469760915003	0.00554614390687	0.00259489653043	-0.00195562098519	-0.00428034726363	-0.00428541931285	0.00657514907225	-0.00618732521906	-0.00242326981394	-0.00175124258243	-0.00234588326671	0.00284956721156	0.00529176335589	0.00322391078178	-0.0124346050836	0.000677480753427	0.00285356408322	-0.00656400789155	-0.00433442518451	0.00218994928437	-0.00597905564098	0.00351574889462	-0.00138209627677	0.00210351034338	-0.00221899444392	0.00151790247028	0.00166011362047	0.00390414219219	0.00508279919648	-0.00234984840359	-0.00427953633808	0.000307138720844	0.00184605100008	-0.00631632139443	-0.00397475531569	-0.00240941233131	-0.00429879158838	-0.00133126435833	-0.000774609658808	0.000369762925502	-0.00347575462696	-0.000609175142505	-0.00236769049875	0.000841885874565	-0.00190817281913	0.00131705677051	0.00180972770491	0.00126830053085	-0.00290262184808	-0.00348531446365	0.000151119544109	-0.000785149295238	0.000989345777662	0.000589327400959	0.000428907606951	2.25083815233e-09
M9Fkey217.141065	0.146404232757	-0.0127750010336	0.0114638469337	-0.0311264956284	-0.0117336093688	-0.0176243488554	-0.0172971435262	0.00852363150592	0.00727077479891	-0.0222077748242	-0.00914793777874	-0.00565054535944	0.00546986136894	-0.012864556405	-0.0135025046128	0.00497807153203	0.0148092258465	0.0167939651061	-0.000732833652344	0.0044858473558	0.00139170477646	0.00825403459121	-0.00128073730975	-0.00238755565179	-0.0012291897252	0.00903199477471	-0.0110776355936	0.000996115155207	-0.00984301187898	-0.00748649779088	-0.00776491096475	-0.00619570188879	0.00282988401446	0.0120335436191	-0.00128066254892	0.00261895543803	0.015047936912	-0.00748762641085	-5.33670872244e-05	0.00995496369344	0.00183723187071	-0.0144092728467	0.00722683619559	-0.00221011520644	-0.00221655844985	0.000396302650736	-0.00174983773833	0.00129500054601	0.00126880869038	0.00346968723596	0.00443309453489	0.00317862693662	0.00746927716169	-0.00882202421489	0.000905027327166	0.0020229722772	0.00621432330567	0.00526246557615	-0.00414616098367	-0.00884250249148	-0.000216506934453	0.00633403024502	-0.000330133852365	-0.00303566382311	0.00518613064762	0.00570520213836	0.00795374204564	-0.00157931133575	-0.00495763728371	0.00812651990302	0.00868892369036	0.00180394245526	-0.00679310245588	-0.000164499397056	-0.00993192006821	0.000711391928641	-0.00193124872383	-0.00388829587632	0.00772474949613	-0.00736343485451	0.00361371476892	-0.00238553054662	-0.000392942993935	0.00156595597934	0.00418075865403	0.000366405005704	0.00284972239863	0.00392048363245	0.00109279137927	0.00323375779598	0.00580521897026	-0.00160243571949	0.0021811256692	-0.00112131656522	0.00118998930082	0.00465996933268	-0.00258043992408	-0.00267519004748	7.39866893723e-05	-0.0052122839636	-0.00159014310123	-0.00280732496475	0.00172699502916	0.00255670164428	0.00181338123929	0.00364412996947	-0.00111858311177	7.25383945768e-05	-0.00247120459357	-0.000279049172552	0.00175330461748	-0.000708121063441	-0.00119129322936	-0.00057517544799	2.25083815236e-09
M9Okey217.141076	0.178021791815	-0.0456229129932	0.029090388273	-0.0348070019725	-0.00073058204961	-0.0055096840332	-0.0244735582449	0.0108698261982	-0.00839265919469	-0.00589655670402	0.010635810225	-0.0027179744334	0.00332513045613	0.000555764696649	-0.00205654460872	-0.000339490487262	-0.00129523568137	0.00130977646478	-0.00569517161744	0.00293088010626	-0.00632820335588	-0.00382043636891	0.000157753646934	0.00192018172201	-0.00443760597776	0.00815998331725	-0.00138511020514	-0.000127568759778	0.000372727391332	0.00655196308056	-0.00261727348854	0.00838347678842	0.00204110139724	-0.00147851980834	0.00553410278362	-0.00155683331399	0.00809318072773	-0.00398163729633	-0.00125015016907	0.00463879064719	0.00232971190543	-0.00532117714154	0.00426752946218	0.000384133440337	-0.00199051026482	0.000756329393282	-0.00247733926882	0.000140015176529	0.00714437102346	0.00289371077674	-0.00678184207797	6.81575791539e-05	-0.000181660816136	0.00373856063036	-0.00751209569088	-0.00684433914026	-0.00345372375936	0.00291788102703	0.00283054862608	-0.00405144817688	0.0141576023138	-0.00420560393585	0.00827451377991	0.00326581100891	0.0022005296628	-0.00728748479197	-0.00157274531995	-0.0014731244446	0.00274957402776	-0.00669361162731	-0.00146780082797	0.00473132883848	-0.000881614903214	0.00896657762037	0.000147746292265	-0.00203644911223	0.00401193819301	0.00474100895738	-0.00456122837032	-0.00490985103966	-0.00263835639051	-0.000136876237407	0.00265092344727	0.00180185409064	-0.00264484162701	-0.0029689536824	0.00256852313282	0.00328082858788	0.000894927850766	-0.000200488845551	0.0002108518517	0.0020391237307	0.00663922924868	-0.00117063826859	0.000360251889614	-0.00214483168563	-0.00579632717433	-0.00528284684223	-0.00246974195228	0.00275047929329	-0.00389789706772	-0.000605284144684	0.00265189003652	-0.0022763370152	-0.000773504912138	-0.00232276448405	0.00209473437696	-0.00244542913829	-9.68934222569e-07	0.000478453115566	0.00115364307156	0.00250762682023	0.000535708126873	-0.00219026746051	2.25083815232e-09
M9Akey217.141086	0.177848819036	-0.0429465555756	0.0178584100458	-0.0299778354649	-5.13279626181e-06	-0.0171752838511	-0.0214406306589	-0.00603602310074	-0.0335441393601	-0.00239992174304	0.0071976210363	-0.00718627393598	0.0031524462308	0.0185989450013	0.0103996249753	2.53031919074e-05	-0.0265185589319	0.0206087165736	-0.00524891112611	0.0134630128816	-0.0074598936543	-0.0182855129318	0.00509693881422	0.00328188361671	-0.00630750320606	0.0073672949888	-0.000983321844189	-0.0185952412927	-0.0034933987644	-0.000240364774691	-0.0106949333261	0.00847057385005	-0.00587108717411	-0.013866107552	0.00227703389168	0.00205265263866	0.00674950305791	-0.00704826778578	0.00788336242657	0.00300952960116	-0.0154167798873	0.00393656705764	-0.00545189489836	0.000382382863167	0.00259285475948	0.00305027520103	-0.00500219561308	-0.0108969379435	0.00264341611024	-0.00312315850864	0.0122818578582	-0.00385088559954	-0.00279373048947	0.00788922415977	-0.00191076623135	0.00399270761535	0.00673540979443	-0.000942115242741	-0.0101775466405	-0.00413211469247	-0.00489587412226	-0.00368873224794	-0.00153590918984	-0.00295967123831	-0.000654485723645	-0.000488490383699	-9.80197073035e-05	0.00467079175404	-0.0118415963336	-0.00973193260151	0.0055610095782	-0.00512537599765	0.00102750569788	-0.00255949204915	0.00117184327873	0.00448451705358	-0.00371615024902	0.00230426544809	0.00450110409314	0.00655893785276	-0.00197704051481	0.00330694812036	0.00119068988607	-0.00304583663716	-0.000555540125563	0.000550783475164	-0.000813295724343	-0.000610758954478	0.00508666204165	0.00111814406454	0.00309625527745	0.0028173742351	0.00024644279403	0.00553564377709	0.00307956172804	-0.000472659040035	-0.00186558232299	-0.00219403681093	-0.000355094762911	-0.000931875506104	0.00555449845001	-0.000170822368732	-0.00034788992685	-0.00150365088542	-0.000179051885139	0.000890637578029	-0.000631583008878	0.00389553298191	0.0027674034031	0.000115728525757	0.00079061218872	-0.000802345676306	0.000833394840027	-0.00168162950383	2.25083815235e-09
M9Indr217.140998	0.184906400411	-0.0540742139211	0.0371209399816	-0.0377762024762	0.0121644510004	0.00299403198583	-0.019694687273	0.019767461801	-0.0024203202838	0.0015246996761	0.0215780916309	0.0021458374887	0.00776638971296	0.000647358837374	-0.00515620644452	0.00426973149759	0.00838165265539	-0.0052169731933	-0.00237571940494	-0.00116547194976	0.000299689278237	-0.00577925878454	0.0158486317702	0.00463863804968	0.0133001254688	-0.0144235862432	0.00936475586972	0.00444158962608	0.0108241135047	0.010279085991	0.00717872358526	0.00625655750449	0.000446116551902	0.0018709073232	0.00116965355092	-0.00172635636614	-0.0138565173229	-0.00439342186555	0.000953078893115	-0.00368523208969	0.00251953547835	-0.00645736479498	-0.00194193332424	0.00571067878087	-0.00724433639926	0.00284071184984	-0.00104411794309	0.00524295651713	-0.00401422312178	-0.012660028102	-0.0060384599703	0.00276695313669	-0.00981425809151	0.00680543761699	0.00819747361275	-0.0147657713666	-0.0136287974936	0.000338388454083	-0.00295187032941	-0.000704099535832	-0.00203229008169	0.00106298338788	0.0125180069645	0.0137433589844	0.00396414917881	-0.0103067301229	0.00136097371457	0.00817470544763	-0.000989986255668	-0.00317472347653	-0.00277632180069	7.38277882983e-05	0.000887865123602	0.00157714818289	0.0035190786838	-0.0115954447181	0.00342848800094	0.000140625814743	0.00279918687869	-0.00145105031945	0.000541987230681	0.00259008957823	-0.00585961464814	-0.00118962840721	0.00751156887177	-0.000313826738664	0.00173416544532	-0.00386281683748	0.00260321291157	-0.000960233878713	0.00165607363691	0.000386319524817	-0.00305165260887	0.000139071790808	0.001088531433	0.00194576134377	0.000530474650937	0.00505961970702	-0.000365261202522	-0.00392646704644	-0.000673912028865	0.0011608800043	0.00544858808962	-0.00112515775184	0.00189818690495	0.00037571285185	-0.00133945081932	0.00332433846287	0.000216113595215	8.42196438036e-05	0.00162755903124	0.000229241526204	-0.000211904093924	0.00053615502884	2.25083815235e-09
M2Ckey217.141092	-0.445484726883	-0.255536865274	-0.127865841318	-0.0580643926581	0.0297719052485	0.0260122849733	-0.0224065213516	0.0209170068257	-0.00187184219064	0.0434308504745	-0.0431554539164	0.00118612126434	-0.00343071673378	0.0052259461	0.011507886974	0.0178431146692	0.00985207993301	-0.0192543684188	-0.00418546407266	0.00696580980401	0.00429648652974	0.004589220786	-0.0146559616611	-0.00543920182538	-0.00543954065669	0.0228691724312	-0.0211920651262	-0.00437565230927	-0.00477324108563	-0.031216050598	-0.00482094263308	-0.00267122882893	-0.0186157303559	0.00157252348036	-0.00352785721097	0.000690662764611	-0.012906480553	-0.0124756085893	-0.00385999601568	-0.00271127471166	1.7585276549e-05	-0.00525236282699	0.00615266305438	-0.00297278541842	-0.00174107594531	0.0180862625138	0.0122016797915	0.00565969969508	0.00257983106239	-0.00422804787794	-0.000231792119991	-0.00789142738476	-0.00982523069955	0.012805334007	0.000830797919277	0.000508362952152	0.0116399724233	0.0070859477937	-0.0173042491503	0.0123930211289	0.00399549259737	0.00877101130221	-0.00288577494708	-0.00373764246516	-0.00154313136821	-0.00230264354322	-0.000675680738913	-0.00137976889376	0.00736048590883	0.00312479712971	-0.00221743266125	0.0020277320855	0.00643490054274	-0.00417950370967	0.000920268510513	-0.00743999811444	-0.000756646452043	0.000688002054627	-0.00058001901558	-0.00153331666164	-0.00211753597307	0.00302802219898	0.000834015636582	-0.00366740780756	0.000753034006433	0.00213132085332	0.00207642458836	-0.00152593174509	-0.00199534530613	0.000975447859283	0.000327400849965	0.0015728278183	0.00189688083979	0.00116057755151	0.000219183421398	0.00117428189347	6.79875743335e-07	0.000303768687165	0.000783206059295	0.000324250861872	0.0003306509183	0.000366721957822	-0.000576673476876	-0.000623792481982	0.000450098581795	-0.000379256606941	0.000939831954661	-0.000404151508675	6.31838890779e-05	-0.000170332063794	0.000644827374569	0.000249067942459	-0.000539290930968	1.11481223119e-05	2.25083815234e-09
M2Ykey217.141095	-0.164742627416	0.107199658398	-0.0343835582793	-0.00255829763954	-0.0183766338704	0.0500444701187	-0.0407721375808	-0.00765718879546	0.00127973034274	-0.0215615870639	0.0068165183165	-0.00496802747378	-0.0108678551654	0.00607701155488	0.00917884143317	0.0126129325089	-0.0284593955165	-0.0245985753741	0.035099788093	-0.0152930200215	0.00256254546903	-0.00666928289951	-0.0130697503693	-0.00564978135777	0.00418563355805	0.00397996967177	0.00638766290204	-0.00263721924014	-0.0162154738068	0.00130872827296	-0.00189426444926	0.0135857542814	0.0148563259893	0.00595109483746	0.00715403124786	-0.00874724395891	0.0016169825438	0.000679156388834	-0.0172629359284	-0.0118821626323	-0.0121000698217	0.0227876680721	0.0172494339075	0.0139856888897	-0.0123500295753	0.000522075985667	0.00847353133763	0.0176771047006	-0.00552552742171	0.00595295781042	0.00191470390932	-0.00647377962335	-0.00506962472254	0.000166746640112	-0.00163244300782	0.0131699324646	-0.00701444650113	0.00275930535252	-0.00954009171926	-0.000241940926017	0.00934382158968	-0.00729943839844	0.0013233836078	0.00411317765529	0.00870824124984	0.00850272721154	-0.00423193123914	-0.000940154307202	-0.00412876536271	0.00641173780401	0.00537393212587	-0.00307825735971	-0.00480194126701	0.00651787434604	-0.00513286179602	-0.00275780148827	0.00864460631572	-0.00661077762211	0.00263905592259	0.003290082235	-0.0039703274113	0.00165003174968	0.00275661548673	0.00145996220405	0.00216796477462	-0.000377572327379	0.00311817620249	-0.00294838929598	0.000409733355933	-0.00378284260153	3.17600828542e-05	-0.000983880236396	-0.00208281303996	-0.000478677725474	-0.000116080236488	-0.00155442917683	-0.00133473096225	0.000425673380225	-0.00205785309612	-0.00174871446623	-0.00048656646805	-0.00035831580263	-0.00162929858321	-0.000617161943212	0.000172364577004	-0.000459550230508	0.00101481690728	0.00109601314534	-0.000258543280505	0.000314793457601	-0.000266827520829	-0.000338403865992	7.54312690812e-05	-0.000282535576114	2.25083815234e-09
M2Ukey217.141085	-0.21759885672	0.112753017262	0.0511066450253	-0.0556956055145	0.0216975073597	0.0139210002449	0.0334534612982	0.00806356501963	-0.0415627594359	-0.0200491632186	-0.0252710697238	0.0108445086061	0.0127363770904	0.0246195946671	-0.0110956084717	-0.0211782047166	-0.0230434215341	0.0102484773213	-0.00800627918821	-0.0175239084609	0.0139719055424	0.0102464640463	0.0103010808767	-0.0188894362879	0.00709172843261	0.0045207185021	0.0166932532031	0.0134044834625	0.00403439248804	0.00320122694888	-0.00320096813701	0.00937288345893	-0.0103400363815	0.00539101556107	-0.00538336081709	-0.0148722138431	0.00196777835733	-0.00964339743844	-0.0185826677229	0.0169150936464	0.00509968094024	0.00283771261214	-0.000126696870694	0.00297211839117	-0.0051489898946	0.00374150539315	-0.0053022698853	0.00580686329397	-0.00872210146573	0.00466081134939	-4.53638823499e-05	-0.00336353325119	-0.00334864820837	-0.00665421252944	0.0158852882297	-0.0103854405185	0.00454543323503	-0.00991703763868	-0.0107475368795	0.0113024156079	0.00188466352371	-0.00555414663168	0.00951138112808	0.00208891727267	0.0127128149146	0.0109352684501	-0.00437206148457	-0.00476934059476	-0.00439182552822	0.00214132972597	-0.000347251123986	0.0060097930438	0.00574372329581	-0.000825072590673	-0.00413259043181	0.00344806912189	-0.00630521589418	0.00642203132212	-0.00343569856374	0.00180995539471	0.00493094111563	-0.00348857731773	-0.00535542462692	-0.000919105497664	-0.00422330255756	-0.00207637632251	-0.00108115786167	0.00113015166064	0.000590945943084	0.000817561862872	0.000303631657281	-0.000408000974515	0.00162096041901	0.00370636241798	0.00100897860296	0.002498463193	0.00125977429198	0.00120057746613	0.00309140581588	0.00279981500392	0.000334134512786	-0.00018706061646	-0.000879759234248	0.000799027949986	-0.000355632807452	-0.000590704002182	-0.00106942257571	-0.000360525935403	1.86595858587e-05	-0.000213966143791	0.000727398529911	0.000828358050882	5.00638816242e-05	4.6035731402e-05	2.25083815233e-09
M2Rinr217.141027	-0.206079598639	-0.0321561873345	0.131247717334	0.0817193507549	-0.0124928089943	-0.0174050644602	0.0228760527738	0.0228306435785	0.0337197041461	0.00658207519969	0.00832789229307	-0.0230011262414	0.0217728515553	-0.00311250161365	0.0369496104526	0.00576484522483	-0.00391648824633	-0.0105842468602	0.0118656068369	0.012062571214	0.012260662496	-0.00782756200266	-0.00112364517686	0.0167591126166	0.0162883724174	0.0103760190064	-0.0205866095732	-0.0197023232655	-0.0209035439592	0.0126818461709	0.00138571687911	0.00328822500707	0.0062953425688	0.0193836290169	-0.00345765352532	0.0052167596377	-0.0242088765457	-0.00216076202524	0.000560927689321	-0.000287960974061	0.00428453515632	-0.00175677662724	-0.00395112727216	0.0136248933946	0.00562079553854	0.010517721889	0.000984139166781	-0.00812980076752	0.00280696379378	0.00287524857404	-0.0158957694728	0.00314497559237	0.00909760744627	0.012648995432	-0.00664902697649	-0.019766157424	0.00973515723526	-0.00811636641317	-0.00425190156437	0.00778063567461	-0.000699214400006	-0.00409824732568	-0.0117359655552	0.0143788441353	0.00184163347908	0.00743145619513	-0.00649535503812	-0.000292880765571	-0.00438364876127	-0.000950509054822	0.00493125912024	-0.00307442174254	-0.00302048710637	-0.000684692470549	-0.00282262953266	0.00899788053592	-0.00206289198186	0.00147166609679	-0.000559818014262	-0.00387122788508	0.0012054508764	-0.00234344970741	-0.00039480008116	-0.0021480432427	0.00177605173522	-0.00135951754372	-0.00134103643587	-0.00263683872663	-0.00117042915592	-0.000487528266683	0.000823483740961	-0.00194653371002	0.000182372067659	-0.002676868006	0.000810891979768	-0.00110653231271	0.00061300345925	-0.00155950016909	-0.000706817905386	-0.000458960253096	-0.000582699785979	-0.000376442915918	0.0004144555239	8.73526163763e-05	-0.000636454353962	-0.000228400528752	-0.000217005062864	0.000328451254371	-0.000510539301059	5.78246947058e-05	2.34130795844e-05	6.01573585534e-05	0.000586523625898	0.000191887392772	2.25083815234e-09
M2Nkey217.141052	-0.208294948991	0.114679018328	0.000600351297109	-0.0220401101333	-0.0279563147534	0.0669362030914	-0.0319440836813	-0.0213894050663	-0.00380684107371	-0.0103978094503	-0.000671426124471	-0.0584358936497	-0.00089568803935	0.0168088524335	-0.00392414072617	-0.00112712405694	0.0176635741911	0.00344264468658	0.0319443675599	-0.0262248764659	-0.00314776822508	-0.0264428537473	0.0183989560401	-0.00624322855027	-0.0209845666882	-0.0103388192463	0.0264526541948	-0.0171403775757	-0.00149786499521	-0.00633989455586	0.00743519558276	-0.0056335470594	-0.0294790058214	0.0181742056262	0.00807372842304	0.0263565336629	-0.016516229483	0.00746580848443	-0.000262427052436	-0.000287871144704	-7.67317496291e-05	0.00935259640869	0.00798535307225	-0.0197418643969	0.00851119324475	0.00031033875192	-0.00259724935629	-0.0040739615804	-0.0102687679458	0.0120045969759	-0.00510481270507	0.00628556812756	0.0181255803829	0.00633789021612	0.00286665682281	-0.000537102039324	0.000324448994641	0.0130207471876	-9.40240555324e-05	-0.00808785004211	-0.00850272404211	0.00381742017857	0.000104605783704	-0.000624730346808	0.00183916721448	-0.00405449548756	-0.00645004772096	0.00332262140578	-0.00474945668847	0.0033684221589	-0.00245243789929	0.00146274612052	0.0025546798346	-0.000356014043443	-0.000434797219267	-0.00390818815018	-0.00043019437318	0.00427746213989	-0.00113478680081	-0.000928338019816	0.00122693822105	-0.000257416241415	0.000687635568943	-0.00356666058659	-0.00183842792062	0.00171143261489	-0.000480419575496	0.000156733038665	0.000272182736586	0.000134129362407	0.000717823578907	0.00126139984044	0.00315358148554	-0.00116650538167	-0.000960708224326	0.000942253852922	0.000400506589996	0.000500075931895	0.000665414351588	0.000553879757567	-0.000103088010043	-0.00011727742081	0.000538538560945	-0.000328380445078	-0.000237329054927	0.000858313663717	-0.0003402508536	-0.000362785595014	-3.74509613582e-05	-8.64098718402e-05	-3.45333027469e-05	0.000174679369358	0.000249938481223	-0.000158850061305	2.25083815233e-09
M2Thml217.141005	-0.300049549613	-0.206565377798	0.0622169295432	0.144135519474	0.0687525597275	0.0149548445953	-0.0146458604383	-0.0515192244681	-0.0137541689316	-0.0250140735686	-0.0209804538404	-0.00416336301051	-0.0180373065892	0.00687648232351	-0.0418786606063	0.00642612555748	-0.00280485494182	-0.000974755394162	0.0105515826827	-0.00809697601054	0.0177597219857	0.0018565746789	-8.10647526329e-05	0.00719832115082	0.000555360916095	-0.00440776152616	0.013625588907	-0.00461989989432	0.0240700723377	-0.00823540621302	-0.0111099558466	0.0373871277383	0.0171979968783	0.011068007169	-0.00698536966083	0.00128859630039	-0.0047480350867	0.000648608140758	0.001501495517	0.000811062388139	0.00619157788834	-0.00604566122913	-0.0292171107023	-0.00603852571975	-0.0102069708895	-0.000671295229048	0.00256499472561	-0.00223347262369	0.0125073809563	-0.00519953310803	-0.00593855656802	0.000458051531294	0.00969126527104	-0.00963819800132	-0.0133533404278	0.00270338197609	-0.00581591154775	0.00227407662134	-0.00780721597818	-0.00309376414252	-0.00133182477568	0.00870585934006	0.00901085816836	-0.0037223539417	-0.000938601352313	0.00557387656278	-0.00803226032098	-0.0034838459663	0.00150876368536	0.00324048548737	0.00178234229739	-0.00762110390384	-0.00670177815145	-0.0042852404244	0.00402890531296	-0.00264440022393	0.000435798568329	0.00097708503398	-0.001092144412	-0.00212336130015	-0.000318486020346	-0.000538928852615	-0.000128359027585	-0.00026766133459	-0.000233941914143	-0.00185472355707	0.00111444228616	-0.000143396176979	-0.00165617212237	-0.00158226430227	0.00158550550134	0.00085834595428	0.000814581709088	0.00105737761793	-9.86652741416e-05	-7.20379085933e-05	0.000112566207877	-0.000390722489075	-0.000173604722458	-0.000246684870145	0.00147189893455	-0.000531471370177	-0.00035241180919	2.54364687569e-05	-0.000655815050743	-0.000301813664859	0.000185850670015	-2.31715812836e-05	0.000322318088211	-0.000220097143897	-0.000148110593572	-0.000142987937152	-2.81333038062e-05	-8.48590533955e-05	2.25083815234e-09
M3Pinr217.141057	0.111962848789	0.0477603934901	-0.0608125135005	0.0522634099821	-0.0205915134065	-0.0230262834286	0.0211822612397	0.0231355297316	-0.00962539585276	0.011743666676	-0.00540118432821	-0.0222784657796	0.0126936720075	0.000742110804993	-0.00858711589723	-0.00604110262091	0.0104201654526	0.0207627318811	-0.01860475969	0.01697567461	0.0160551895925	-0.0178679572398	0.00444326376247	-0.0101264144748	0.00981185803869	0.00658120311222	0.00171860521882	0.0101806338763	0.0020194437298	-0.006917017539	-0.0124303382273	0.00759500571629	-0.0124830038065	0.0195510672697	0.00736714990569	-0.00283334510446	-0.00307029062452	-0.00154760072594	0.0124674504357	-0.00701777402032	-0.0172991730257	0.00815589932293	0.000326844437335	-0.00112928446273	0.00314632636413	-0.00656665016309	-0.00243382073937	0.00258752718968	0.0046346467163	-0.00968391095881	-0.0118862334676	0.00356377624582	0.000477316747313	-0.000879156889229	-0.00174953274513	0.0101772597898	-0.0014296011139	-0.000270615721461	-0.000224460280164	0.00587218468025	-0.00372084037458	-0.0138681612546	0.0101907960745	-0.00355437580857	-0.00873238607305	-0.00641287803356	-0.00413617411391	-0.00190488210536	0.0112968928125	-0.00558271216696	-0.00554025643091	0.00371889929861	-0.00339983488073	-0.00384757523165	-0.00793368307021	0.00173422104382	0.00294933298231	-0.005039777768	0.00339081468182	0.00590303494161	0.00368179659299	-0.00378559876274	0.00127035758547	-0.00477714068901	-0.00381009867949	-0.00308012933322	-0.000173686732614	-0.00736210160944	-0.00246014090991	-0.000352669711387	0.00253830285662	-0.00524788632093	0.00214711593513	-0.000765373282181	0.0013761996043	0.00221630633104	-0.00513769824244	0.00100798758967	0.001879047291	-0.000808908819667	-0.00194186541232	-0.000334767133674	-0.00149367531406	0.00220673113081	-0.00111540488716	-0.00140392963844	0.000100575409809	0.00185855600866	-0.00206625358206	0.00111720788064	0.000181214926809	-0.000195791925412	0.000440111636761	2.54454272582e-05	2.25083815234e-09
