pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115
M2Vkey217.141022	-0.33564471619	0.00694549677842	0.0115150589552	0.0140130901711	0.0297625560623	-0.0465396274479	-0.0294481107178	-0.0322124339062	-0.0322738814066	-0.0129146254597	-0.0369383447242	0.0220134192214	-0.00426683844493	-0.015678668739	-0.0274295674409	-0.0305313774205	0.0116795879692	-0.0367899092281	-0.00939126241706	0.0556587436388	0.0114354541793	0.00623737910553	0.0155154943237	0.00624084522044	-0.00391032902503	-0.00662935413649	-0.0372398717461	0.0273499386061	-0.0688819102733	0.0262014247995	-0.00619305181142	-0.00829814663383	-0.00999250516059	-0.0365868960019	0.00985566246522	-0.0377461482269	-6.41248961875e-05	-0.00961977200283	-0.0185582845752	0.074075136962	0.0220572673472	0.0051683967515	-0.0254250390629	-0.002952448833	0.00464148267205	-0.0287859275642	-0.000309540419556	0.00318815768408	0.039867717867	0.00871312024197	0.0293167418109	-0.012402650702	-0.0348499651039	0.00397279835673	0.0176431910744	0.00328678167263	-0.0011859506233	0.0325940861666	-0.0485105932136	-0.0132213727888	-0.0212469490252	0.00847179107387	-0.0525284694583	0.00791284252514	-0.00335837464855	-0.0345310500214	0.0615081245275	-0.0215461849079	-0.0103612423719	0.00416804466829	0.0044950678639	-0.0234874704427	-0.0144164893018	0.0013853784588	-0.000797651627579	-0.0028601416799	0.0106562550649	-0.0695356716421	0.0263861449269	-0.00329709713293	0.0169414948469	0.0230580849607	-0.0192244128243	-0.01423077192	-0.0282672415974	0.00551965747907	0.0229704839322	0.0176808743722	-0.0131359443231	-0.0370419137755	-0.00446501557867	0.0185584596514	0.00424669960239	0.0184404138412	0.00462396595626	0.00816802134112	-0.00241832772742	0.0215226251769	-0.0301122220656	-0.0119026856857	-0.0235417096705	0.00352427333641	0.0138615440137	-0.00984770532859	-0.00269987149784	0.00564898928773	0.00467742577424	-0.00298237608962	0.00809427147795	0.00092963483198	0.00303974405847	0.000921578541491	0.00701533573414	-0.00275025440663	8.7509357453e-09
M2Rkey217.141050	-0.270394962439	0.0820750050927	-0.0799965402913	-0.0708061835713	-0.0574992334957	0.00356469634682	0.0779873561165	0.0240209952004	0.0423989479115	-0.0292764303115	-0.0174666735332	-0.0188854527352	0.0137506937472	-0.0212413948264	0.0210100133918	-0.0497550207389	-0.0275876539097	-0.0597008659281	0.0680542244407	0.0741817431186	0.0252280353031	0.0274731117183	-0.0137635854908	-0.0165025209089	-0.0318184106629	0.0168466275451	-0.0262006579577	0.0601567994224	-0.0647115428912	0.0219983526268	-0.0532929468518	-0.0379128967795	0.0149776807742	-0.0290383644213	0.0686642676733	0.0104267708147	0.0327433246454	0.0181719560078	-0.0516199921891	-0.0442529177325	-0.0212846387993	0.0354137399236	0.0457004839943	-0.0388500769824	-0.0771364627559	0.0159684665897	-0.0813516702793	-0.00110496183388	0.0294601106179	0.00790257962843	0.0318455442883	0.0666433777554	-0.0163341302715	0.0902382854449	0.0436607761351	0.010664382724	-0.0171930290352	-0.0433753217325	-0.0453170610131	0.00798157462638	-0.0119781167513	-0.00949761777641	-0.00458020752061	0.00873841696272	-0.000395398538897	0.0201861750981	0.0165072089397	0.00249664015085	-0.0055406059715	-0.0110398293069	-0.0230060520247	0.00174278296091	0.0247382514699	0.0365497955372	-0.0393833608291	-0.00214602344922	0.00330634303132	0.0087170287898	0.0280309464281	-0.0081764428722	-0.0106864284285	0.0195181595051	-0.0319975305511	0.00038631535244	0.00887561134135	-0.0117722495471	-0.00938146515528	-0.00868975853286	-0.00503061139243	0.0212318146617	-0.0060410617925	-0.00633864311081	-0.0138573823378	0.00597703882765	-0.0097579434854	0.00604152275702	0.00334648169484	-0.00852492616611	0.0113562170582	-0.00902059713404	0.0120668477355	-0.00468008343339	-0.0061166483866	0.0111296867649	0.0047685813019	-0.00888269210438	0.00465860618264	0.0023642837677	-0.000144791993659	0.00248803851115	0.00535482615465	0.00409546131512	0.000183926122671	0.00125174037493	8.7509357453e-09
M2Pkey217.141105	-0.232905467103	-0.016844050971	0.0037821409153	0.134945159819	0.0473014207061	0.0028628534295	-0.0502433164751	0.0494125895682	0.0233286060233	-0.0213195348283	-0.0335419356185	-0.0516050729666	0.0273416128139	0.0302148709579	0.0681154688423	-0.0172288701308	-0.0348303955606	0.0615404394663	0.0111878973389	0.0530776901754	-0.019172117935	-0.0315220909458	-0.00701285827227	-0.0189566615043	0.0772359159266	0.0463273998301	0.0577287035798	-0.00418586577323	-0.0883940954261	-0.093302356309	-0.063082599439	0.0214415410746	0.0246297759902	-0.0036389805405	0.031790058523	0.0173214684824	-0.0830058069811	-0.0552118641838	0.0271745751883	-0.0148007068865	0.0273955226669	-0.00769558390799	0.0528971520791	0.0112492022129	0.0449542134651	-0.00828896034125	-0.0220598009698	0.0445875613515	-0.0170604428607	-0.0647617782487	0.0014405812938	0.0213073421596	0.0554967286134	-0.0255065269541	0.00299608834423	-0.0270352380505	-0.00600307423661	-0.0365094509794	0.0296381279566	-0.0250532049077	-0.00419974652714	0.0671757002256	0.0209434927139	-0.0160809489778	0.0161462996111	0.0163916325152	0.0146088478652	-0.0514866817196	-0.00276027721988	-0.0200153096937	-0.00707610891983	-0.0341654385924	0.0430618535008	0.0173074314502	0.0285827041809	-0.00338673476235	-0.026200238001	0.0180093088299	0.012238297029	-0.0156838196189	0.0109628194806	0.0162579140602	-0.00628654009735	-0.00416960864499	-0.0220588028121	-0.0351220891833	0.010663893184	0.00741155306343	0.00757543649436	0.0122625452738	0.000372428372678	0.00576769723333	-0.00612029727972	0.00253536831409	0.00232693074038	-0.00324962975984	-0.00128277988011	0.00136475429177	-0.013761070451	0.0141621104368	-0.0114837325375	-0.000529018619136	0.0034389813504	-0.00540408657967	-0.000359000701834	-0.0091518311636	-0.00291423566867	-0.000136642292175	-0.00648275879996	-0.00103334036998	0.00190089830539	-0.000457238474743	0.000440740117924	-0.00085581390224	8.7509357453e-09
M2Lkey217.141048	-0.215263737029	-0.0218457703897	-0.033251576398	0.0711855336294	0.0262489267218	-0.000271855361785	-0.0482161527349	0.0635145873171	0.0717953554337	-0.0152256657294	-0.0103878421847	-0.0309936192257	-0.000315536743465	-0.0147762305307	0.019226298031	-0.0453756441433	-0.0438281624402	-0.00468957883068	0.0219333281261	0.0183340312736	0.0145694821519	0.0211800465701	0.0452255086737	-0.0335095504947	0.0550048924236	-0.0167862358781	0.025497269423	0.00636371407224	0.0722271312259	0.000445890714396	0.0288686959461	0.0167077585275	0.0178647445018	0.0283506514778	-0.01927662352	0.0265939802743	0.0194103053454	0.0413281893049	-0.0104261285949	0.0906133570762	-0.0171291113094	-0.00426080600678	-0.0697931976628	-0.0164490321177	0.0397411229012	-0.041218386479	-0.0819002545317	0.0385813978326	-0.0148085450721	-0.00667381618944	0.00563896285534	-0.0417361234219	-0.0357729456072	-0.0145415670676	0.00100869797723	-0.0118219347995	0.027270595984	-0.00763022623451	-0.0341730134601	-0.0724778069556	0.0133813588763	0.012582429175	0.0100170715513	0.0444394411681	-0.00124775366314	-0.0469313630377	0.00613908365193	-0.0250569904248	-0.00182074498947	-0.0335497912297	0.0201422340281	-0.0270126689039	-0.00424972555292	-0.019506389198	-0.0316396131902	0.0190191694309	-0.0296631753117	0.0135608212373	-0.0139104074659	-0.00973776932202	0.0134962506519	0.000973044121209	0.00068620326204	-0.0141169525965	0.022006612151	0.0130784299122	0.00147789018721	-0.00999445760984	-0.00130375995472	0.020642146553	0.00238984426404	-0.00708981529609	-0.00110880659476	0.000205133705807	-0.0172796007429	0.0250798061811	-0.000213003344392	-0.0177871610873	0.0112535403156	-0.0183550121464	-0.000661691831205	-0.00209562354246	-0.0179986669039	0.0053597137691	-0.0110507694038	0.00184788283097	-0.00313940440133	-0.000658691093636	-0.00191062271569	-0.00864254537811	0.00486619302658	-0.0083813680235	-0.00373473696779	-0.00340559816694	8.75093574529e-09
M2Qkey217.141102	-0.295235838085	-0.000513409221615	-0.00923063774854	0.0391929413687	0.0304371764642	-0.0158534126	-0.0588202039461	0.0183770788512	-0.0464441186033	0.0261387796919	-0.0362026271465	0.0178699681414	0.0047830721034	0.02007043053	-0.101944742559	-0.000316146632562	-0.0257700303585	0.0238665177778	-0.044103549441	-0.0930894999661	0.00163751742575	0.0192228553307	0.0424579903503	0.0300227082113	-0.0485658000505	-0.0338419658519	0.0351776952562	-0.0206306042379	-0.0238369606724	0.0347802698853	0.0251814453422	0.00105307385416	-0.00169919994921	0.0116521656747	-0.0169000330759	0.0831159555494	0.00311840186782	-0.0370088882048	-0.0259634551446	-0.0310645816403	-0.0666026105456	-0.0175351256988	-0.0249457192493	-0.00413934805861	-0.0147117522705	-0.00225416846977	-0.0229403113603	-0.0301862057605	0.0179723905405	0.0102110473691	0.0171088202929	-0.0108239367294	-0.0129037899877	-0.0463018712249	0.00801166433349	-0.03507354972	0.0317645711645	0.00318788309332	-0.00774015169292	0.0280186971982	0.00351336785416	-0.0155334210327	-0.039404640827	-0.00135475149889	0.0203733506083	0.0441415337325	-0.0734459453212	-0.0023772182967	-0.0137175934781	0.0253586868399	-0.00171303526944	-0.0156176742431	0.0157571039383	-0.0117104028301	0.0122101526511	0.013758058818	-0.00846378052833	0.0107225038017	0.0249508076912	-0.0241895120989	-0.0124088997081	0.011824223247	-0.0423833304649	-0.0229168229733	-0.0375942496436	-0.00469247196534	0.0138257550674	-0.00892042804355	-0.0547944446175	0.00188456087775	-0.0336312409036	-0.0160654833354	-0.00669443770385	9.81004502143e-05	-0.00534312284441	-0.00350420021943	0.0128812702962	-0.00451717095218	-0.00545735250152	0.00157916418503	0.00790556640356	-0.000670384846962	-0.00473352946742	-0.0172370234928	0.00672840998191	-0.00348484337463	0.000854037173042	0.000846778171844	-0.00438566581212	-0.00788439216237	-0.00204816286326	-0.00528378770003	-0.00218673905662	-0.00233134302492	8.7509357453e-09
M2Kkey217.141041	-0.27102798485	0.0138316264676	0.032639585759	0.0383385688793	0.0401672059812	0.028422743864	-0.0164386855179	-0.0527802825073	-0.0443766575816	-0.0330261811854	0.0211194677677	-0.0266530653868	-0.0399558537775	0.0598282183929	0.00280462160187	0.061019428407	-0.0144461386743	0.04128474155	0.0212758954868	0.00143772520348	0.0204680217633	-0.0155990349683	-0.096262314529	0.022692937421	0.0408602582319	-0.00544197203878	0.00530479201687	0.00619959708092	-0.0187697520072	-0.000604876332416	0.0131992217917	0.0248602629613	0.0666554991599	-0.0498443202871	-0.0238358299811	0.0387922033118	0.0124476373265	0.0543403084288	-0.117442771973	-0.0637695230172	0.0328513151095	0.0311346803892	0.0217930951868	0.0186823472879	0.028580162911	0.0095262803517	0.0744945698262	-0.00994848285605	0.0249044983663	0.00941468775048	0.0191884143484	-0.00190631456153	-0.0451108211795	-0.0466541493058	0.0173098269373	0.00151803721372	0.0372557595397	0.00475149298005	-0.0247351035537	-0.021848365659	-0.0152403285735	-0.0339988413029	0.0356452080366	-0.0578035322983	-0.00361713703138	-0.0167797990528	-0.0156674590905	0.0123695626675	0.0294866509101	-0.0152915759294	0.0134741971644	-0.0245468785529	-0.023955476685	0.034627148341	0.0176402761388	0.0393759543071	-0.00857694293287	-0.0211819938094	0.00420848804267	-0.0238610688389	0.0104807465687	-0.020422265152	0.00142976795566	-0.00551297890734	-0.00913180629235	0.00817752473937	-0.0213042509828	0.0169565436934	0.00717810877154	0.0118909580697	0.0147609275	0.0184288888568	-0.00605294751803	0.00987581363087	-0.0256949425665	0.00739953386165	-0.00583572438427	-0.0218495767165	-0.0143006947013	-0.00684000199417	0.00780418937445	0.00695761219723	0.00850317932777	0.00745571538807	0.00335175252284	-0.00514986608295	0.00055327186647	-0.000431760153887	0.00162021899443	0.0008898457716	-0.000834696035008	-0.000161543234973	-0.00729603082699	0.00431017364077	8.75093574531e-09
M2Pinl217.141003	-0.233539106936	0.0832961271504	-0.0282373454879	-0.125770458179	-0.0168367758887	0.0318340985299	0.0312188140885	0.0555076946351	0.0846439930718	0.0648965107006	0.00145951077134	0.0312505492405	0.00990279988577	-0.0156718564175	0.0447853924365	0.0113220156887	0.01667620135	0.046164476834	0.0148382044862	0.0144892626407	-0.0225253689544	-0.0124233805565	0.00648297687396	0.0520932008207	0.042015653345	-0.0198208502708	0.00663939268872	-0.0388783079884	-0.0395589217459	0.00899280229048	0.0329650500417	-0.0227419000084	-0.00653247800207	-0.0269678529236	-0.0351512968706	-0.00484185062487	0.0440849981849	-0.0233661222227	-0.0171245611518	0.0237266529285	-0.0412973572947	0.0511784530818	-0.033367383708	-0.0521612299179	0.0347444703995	0.0620978776978	0.0247939339904	-0.0312786233023	0.010627435736	0.00687370485346	0.0208021377484	-0.025907164055	-0.0174828969193	-0.0417614548882	-0.0572465145405	0.0174829592099	-0.00660693210871	0.0288094547842	0.0137184504529	0.0273357378006	0.0218205265324	0.00359930993675	-0.0014410060752	0.00895514548403	-0.00506012998094	0.0165245072166	0.0173328777354	-0.0182057359735	-0.0116763551721	-0.0281248491105	0.0210686818784	-0.00920923241297	0.0328625165398	-0.000812645279244	-0.0252744481502	-0.0299950133675	0.00509531611426	0.0185039540312	-7.89320381116e-05	0.0491682525929	0.0152927279197	-0.00291531556631	-0.00892174670556	0.0275809640185	-0.00450763475381	0.0272047689842	-0.00568182501849	0.00437950963706	-0.00937301251028	0.0216097460758	-0.00179122999919	0.0161514357244	-0.0604515569617	-0.00385150245737	-0.00211134117735	0.00931950256142	-3.17853731642e-05	0.000184198362286	-0.00221577395664	0.0149375855308	-0.0140482858464	-0.00962277660211	0.0166891987714	0.00916845849896	0.00502453256675	0.00266718066583	-0.00255073717965	0.00852764297507	-0.00760580928762	-0.00635631437111	0.00144354904728	0.00458542463001	0.00356668535657	0.00279235142216	8.7509357453e-09
M2Xkey217.141016	-0.276566154572	0.12338244829	-0.104663773539	-0.0154993516817	-0.0380126935293	0.0345851348843	-0.00167229883884	0.0944588933464	0.0364790226825	-0.0161189484392	-0.0121247627652	0.0158298564786	-0.0643671590088	0.0175569171605	-0.0182497498213	-0.00822020573269	-0.0362613512382	0.000697389292544	0.0398283368013	-0.0446195013694	-0.0820392469581	0.0534016993833	0.0134386663087	-0.0824799582573	0.01501622795	-0.0252922874362	-0.0134692697036	-0.111747003111	0.106972741861	0.112142679252	0.0719137059242	-0.0352962625479	0.0592244049233	-0.0129468300979	-0.00275848238335	-0.0185902815112	-0.0539493334455	0.0285952305091	0.0270799555705	-0.0220884494303	0.0677773593028	-0.0167772534644	0.00448176988107	-0.0547100289778	-0.00945007662504	-0.0189903839882	0.012805424938	-0.0594462097879	-0.0158465200684	-0.0378086463537	0.000682772157953	-0.00473593939185	-0.0307776664326	-0.0167189186772	0.0103852276867	0.0435129414307	0.0235811034161	-0.00290909762335	-0.00258499092758	-0.00542881010949	-0.0299544565264	0.0214903935525	-0.0203930581861	0.0390220886398	0.0227268933176	0.0187341134451	-0.0162466367811	-0.0247248749641	0.0225753254832	0.0498747107093	-0.0184560336974	-0.00377792202835	-0.0148494955284	0.0242804831324	-0.0193447604807	0.0116458104266	-0.0153112727643	0.012859396812	0.0104757563893	-0.0100944837041	0.0041633705058	0.000224724728502	0.00958864546727	0.0119109009546	-0.0149274825227	-0.02940475556	0.00665944980831	0.0171305284401	0.0319519535682	0.00612405204405	-0.0101414066707	0.0147707463309	0.0117931824035	0.00472296354345	0.00267215011742	-0.00215937187034	-0.00664905236578	0.0129047011584	0.00555252077298	0.00326300639345	-0.00505992556165	-0.00288547303114	0.00123167384857	0.00317210614259	0.00621622325118	-0.00969293575348	-0.000687677675398	0.00330375694125	-0.000533135997451	0.00109307830615	0.00187247484484	0.00466977520465	0.00650290078205	0.00149281336381	8.7509357453e-09
M2Ekey217.141011	-0.373555580436	0.112420667941	-0.118271824671	-0.0204527314805	-0.128992123427	-0.0640870697539	0.0911877638654	-0.0389077035526	0.0334321763568	-0.0420648448447	-0.0413433339837	0.0379721408407	0.0904999351011	-0.0285172438949	0.0536732950424	0.025273855688	0.0554072435559	-0.0481707314099	-0.00418214258766	0.0172059928726	0.0159909209882	0.0402897504043	-0.0484219633234	-0.0188778833927	-0.0207161032139	0.00180228901418	-0.0155152255465	0.0264426944456	0.00644859358105	-0.0390304760485	-0.0291803406345	-0.0401898716454	-0.034388757359	0.0160004554789	0.0553985258226	-0.0490784740127	0.00723689741181	-0.0234460258846	-0.00299199569864	-0.0405907676086	0.0476412631129	-0.0293656657297	0.0155604896068	-0.0258817571661	-0.0155648335927	0.0295001996062	0.0632053805893	0.00445284623672	-0.00183476165325	-0.00477755711073	0.0302068130184	-0.0383417872693	-0.00498609542711	-0.0399573186296	-0.0186648519902	0.0185836043716	0.0268662821131	-0.00915880338586	0.0325759836822	-0.0223758391398	0.00751071518651	0.0286019966732	-0.00225312839673	0.027439639469	0.0118662745465	-0.0548210731819	-0.00709532672202	0.0301339783197	-0.0120983548573	-0.03852454005	-0.0137780414694	-0.0168433946505	-0.0411805729634	0.0188157521664	0.00710550402963	-0.0100519437987	0.0074196573077	0.0308398789864	0.00559452898351	-0.019198201107	0.00909624017001	-0.0245812529925	0.0117795353577	-0.00132849591933	-0.0351016417775	0.00205429965864	0.00180102837852	0.014135199141	-0.0457899440308	-0.013239442519	-0.00119844423557	-0.0254387543612	0.00558008036125	-0.0333285176479	0.0179479963312	0.0122367157527	-0.00371352252732	-0.0102633430193	0.0108029493569	-0.00863763788671	-0.00610592405156	-0.00159516333638	-0.0165561413214	-0.00614846621265	-0.00352741486047	-0.00132653770509	-0.00299346667669	0.00536645148101	0.00169483873476	-0.0010094426546	-0.0013372357575	0.00543058934179	-0.000205436813128	0.00143128186455	8.7509357453e-09
M2Fkey217.141078	-0.355879522253	-0.00243147578543	-0.0134049421461	0.0419661666121	0.00825178709382	-0.0538784183806	-0.00755446451619	-0.012376587033	-0.0794550557449	-0.0298484080734	-0.0297255335516	0.026654902987	0.0709710389177	0.00113638849278	-0.0148802642253	-0.00548112190528	0.0215632135204	-0.00807416079295	-0.0115397562451	-0.0413024758227	0.0308553268505	-0.0455258131428	-0.0298906010176	-0.000411598803328	0.0144594090394	0.00266701659195	0.00772902309708	-0.00244739795395	0.0231442142484	0.00615725541346	0.000651413264742	0.0118021157681	-0.0096225108858	-0.00293518550353	-0.0439042651483	0.00898129915394	0.0171550684571	0.0173949094237	-0.0373992690178	-0.00601956014545	0.0216847460457	-0.00442293970148	-0.00154160900674	-0.00671853378351	0.00531874569696	0.0744499202464	-0.00706508475775	0.0239690842322	-0.0505260662216	0.0365588828141	-0.0268985287554	0.0496287450103	0.0376351957974	0.0436574547009	0.0227263969691	-0.0359922865146	-0.0741021857936	-0.00260626989589	-0.020622806845	-0.0292205978348	0.0203906875556	0.00857760016676	-0.045353375353	0.0344522333868	-0.00491744177232	-0.0073340373203	-0.0146309661955	-0.0151192136138	0.0589717427374	0.0247529553242	-0.0313449230625	-0.0200439767097	-0.0436019497342	-0.019918397972	-0.0371819200147	0.019359702093	0.0123931340674	0.00288940418813	-0.0149063608711	0.0404894386497	0.0502600640716	0.00327132192834	-0.00704081529637	0.0333374073316	-0.0230055727059	0.000164285137485	-0.0172384334931	-0.00932321537114	0.00403379165363	-0.0129278939083	0.00969601069251	-0.000720492424773	0.00233316255175	0.000126224221915	-0.00274055945472	-0.00650337823394	0.00132803760125	0.00389067471893	-0.00102654653864	0.00937874534043	-0.00421832933305	0.000171383009336	0.00532048467169	-0.0129878823251	-0.00416249225832	-0.00523205297507	-0.00619505299895	0.00462558642989	-0.0145017101292	0.00379391563519	-0.00319588830197	3.67322935057e-05	-0.0113092468868	-0.00309127941266	8.7509357453e-09
