pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94
Halls7R2	-0.0442296931838	0.0251195242122	0.0209361568778	0.0416505422942	-0.021559793567	0.0536226556969	-0.012831744909	0.0405987983149	-0.0329074026028	0.0160559561888	-0.036714114144	0.011563599541	0.0286597731095	-0.00653911448712	0.00455871401041	-0.00258609911297	-2.99243211891e-05	-0.00900096716101	-0.00477593891105	0.021031993885	0.0353797817922	-0.00934105196272	-0.0102586241026	0.00990776406806	0.00840880090108	-0.0261405823318	0.00519712607856	-0.00793938568687	0.00359344152942	-0.0196810074305	0.000940607296881	-0.00946706817513	-0.00556080352936	0.0132961136047	-0.0149898724501	0.00210331829782	-0.00135714202481	-0.00183329548299	0.00287445833252	-0.0195119434033	0.000476154882966	0.00599803940911	-0.00194493597635	0.0014066651399	-0.00489714216126	-0.00815549808309	-0.00516983751124	0.0101863634346	0.00200061026712	-0.00473287282454	-0.00549130087509	0.00607853489508	0.00763631526823	-0.0149151693	-0.00804649485582	0.0021064755152	0.00239968221374	-0.00745805308996	0.00790650647376	-0.00606838187044	-0.00391593033542	-0.00988711501868	-0.00213627267639	-0.0100314087453	0.00224951652247	-0.00248563024659	0.00481977975472	0.00288269172263	-0.00379137744705	-0.00461545991806	-0.00348895563418	-0.00693859642816	-0.0113144731977	-0.00232157350146	0.00059742891412	0.00523947452153	0.00373925914626	-0.00308392435692	0.00104599375939	0.00021151488973	0.000189927236792	6.71991639987e-05	0.00237736529785	0.000432240449877	-0.000490044976642	0.000122250661415	0.00113662568134	-0.00238433640133	0.00106029851778	-0.00206574134471	0.000519108679954	0.000291904873398	0.000900928133305	-3.65294242625e-09
Stillton0R2	0.279165761821	-0.100709216294	-0.00886891572697	-0.0832547571541	-0.0769147639893	-0.0308631697924	-0.0499033987379	0.0291672746194	0.00563296055522	0.0205030266275	0.00991402531691	0.00957631284162	-0.00364309225798	-0.0318517387404	-0.00500044647972	0.0011986758233	0.00641278229084	-0.01377519468	0.00314137486493	-0.0117929445556	0.00829765802455	0.00574007535959	-0.00472929755439	-0.00813379807495	-0.000489821131582	0.0133218550926	-0.0215837940516	0.00371651560683	-0.0137070305436	-0.00490078136726	0.00965007616886	3.6066840906e-05	-0.0212017813115	-0.00690776909922	-0.00863350970134	-0.0177503077322	0.0116780380503	-0.0113209077945	0.0130532388093	-0.0117446248389	-0.000824120760508	-0.00155840827698	-0.00065331269817	-0.0221194341546	0.011498459897	-0.0187849191995	0.00439138402737	0.00268971405362	-0.000894144305411	0.00235144401418	0.0018863092678	-0.00536293509821	-0.00215341496552	0.00933838494077	-0.00458191702606	-0.0048700506908	-0.00659679351891	0.00177119741116	0.00326947511579	-0.0115867737374	0.00734378727109	-0.00754590097503	0.00210865251046	0.00492485034487	0.00303263292049	0.00329065116064	-0.00184695930221	-0.0046815772501	0.00506515092079	-0.00232369532111	0.000991744722571	0.00110724737202	-0.00284461381595	0.00288605737325	0.00631494054235	-0.000520762023636	0.00302815923743	0.000904586939102	-0.000387569439352	-0.0016141428352	0.00112329121449	-0.00151561685224	-0.00522660016305	0.00217721195697	0.000455122825292	-0.000943336377989	0.0011348595111	-0.00173001896604	-0.00048978046861	-0.000241667645398	-0.00140695402421	-0.00070340362364	9.79427364641e-05	-3.65294242624e-09
Stillton0R3	0.269377003988	-0.0751386556621	0.0408389611564	-0.0138720448915	-0.0388030151576	-0.0505456170553	0.00406353752492	-0.0422278431687	-0.0804029285646	0.00011983781066	0.0585275488006	0.0468369283811	-0.014951777929	-0.0268301056841	0.010716836177	0.0375377927786	-0.0083583892171	0.0147415525279	-0.0479149807687	0.00374501348609	0.00374176943666	-0.0307525363527	0.0348236056049	-0.017551391889	0.000425127668314	-0.028092874663	-0.0114762500199	-0.0138164281486	-0.00598420815217	-0.0104017637292	0.0107091476277	0.00598850666783	0.0106515377474	0.00326050085823	0.00111070173101	0.0181855203409	0.0106472831823	-0.0130922087343	-0.00886242544385	0.00548420268755	0.000473975863325	0.00279708321031	0.00858741322184	0.00391595054627	0.00069951776544	0.0106809097352	-0.000778590628634	-0.00805112503675	0.00376664320957	-0.00310678664334	0.00111755239982	-0.00470373151408	-0.00095601132581	-0.00308781738749	-0.000918797498006	0.00226457464473	0.00415702432172	0.000830543887329	0.00121895759477	0.000564835501266	0.0019382710649	0.000104040361542	-0.000729350363143	-0.00362417288882	-0.000889968779094	-0.00229078323848	-0.000426935278292	-0.000366583388936	-0.000744038150141	0.00100568881961	-0.00212257483895	0.00372484394815	-0.00066538592666	0.00124164190996	-0.000328096308425	-0.0011615102476	0.0011276089822	0.0015772512387	-0.000221168247555	-0.00178560661769	-0.000895799045692	-0.00325743467514	-0.000385942372319	0.000262387564332	-0.000459771867373	-0.00220174361299	-5.65567925221e-05	-0.00142399444725	0.000578665728013	-6.45182474506e-05	-0.000685215643984	0.000191649180816	-0.000405331385796	-3.65294242623e-09
Stillton0R1	0.263197613403	-0.0718509863451	-0.0066692827479	-0.09509320619	-0.0625430024123	-0.0293028782665	-0.0768229371247	0.00527431971119	0.0190145445763	0.0320540585955	-0.0228813185522	-0.0126822870834	0.00573686538275	-0.00882378528497	0.013594877629	0.00674001621434	-0.00227619120869	0.0145774637069	0.0105533998124	-0.00180323755715	0.00938022092044	0.00206171841714	0.00457364915308	-0.0118181340983	-0.000125760381867	0.00686304577117	0.0274261020682	-0.00882983222688	-0.010417340919	0.013652219032	-0.00448151546763	0.00145212547778	0.00464084718254	-0.00696837088183	-0.00487135876198	0.00583731651944	0.00365743769479	0.00522429374854	0.0110465414354	0.000178194079748	-0.00436355663461	-0.00236819950002	-0.00739364693018	-0.000266820491598	-0.0107658847801	0.00948994230523	-0.00972510350294	0.00532503771167	-0.00286756830321	0.00489311985624	-0.00534703206167	0.00392301393929	-4.97529343032e-05	-0.0030252553218	0.00416430910236	0.00220192563796	0.00595044325551	0.00587759044698	-0.00114005001036	0.00538365651787	-0.0007063450801	3.48682410897e-05	0.00655025286256	0.00330594900121	-0.000611569428136	0.000277331523252	0.00242928800811	0.00799697949466	0.00111807749531	-0.00188913832548	-0.0045274016992	0.00884564331727	0.00260484823918	-0.00885769123949	-0.00365591510659	0.0130565109548	-0.00274911252941	0.000779988041383	-0.000750044754708	-0.00420462671902	-9.912301276e-05	0.00207178372388	-0.000369751729146	0.000573849848325	-7.4997568491e-05	0.00313980563162	2.38133240719e-06	-0.00372209481875	-0.00440683660013	-0.000416495010928	0.00267348340746	0.00149916261085	3.52191494377e-05	-3.65294242625e-09
Stillton6R1	-0.0572965777808	0.000668425420908	0.00449641531112	0.01701879435	0.017727412178	-0.0032140080404	-0.00946247524146	-0.0377021777973	0.0155372971086	-0.00318498078783	-0.0044662524239	-0.0166722187348	0.014188760281	0.00918189746993	-0.0111802761244	0.0318114020074	0.0120922436182	-0.00491043561373	-0.0107217309216	-0.0179817003554	0.00352830793587	-0.0143957502348	-0.00738873568736	0.00787296788664	-0.00517200927907	-0.00141224418797	-0.00735699410772	-0.00625440163834	-0.00319762555967	0.00374208489008	-0.0133055800452	0.00730669816391	-0.00308223807758	0.000336179590216	-0.0169561090478	0.00315165521848	-0.00602360750509	0.0145402585259	0.00677688763697	0.00328221117173	0.0105537503461	-0.00192451335247	0.00574112606502	-5.60067481e-06	-0.0162662422346	0.00325279289415	0.000843077893707	0.00405642592937	0.00766064913557	-0.000802787617771	-0.000445672948619	0.00292437427909	0.00164640679861	-0.00214363970428	-0.00337934576993	-0.00754317299871	-0.00704997421168	-0.00138733179042	-0.00075883775249	0.0025470083858	0.00561119757126	0.00619243847917	0.00284057685756	0.00561737501855	0.00380986073201	0.00971944776259	0.00266321141677	-0.00334324117279	0.000853460262098	-0.00500219106019	0.00138184815614	0.00210194527508	0.00348532826393	-0.00443726243307	0.00272191090057	-0.000286696458924	0.00256049919208	0.000130145478875	-0.00558748919647	0.000825759531732	-0.00530440278897	-0.00267234747417	-0.00252756144207	0.00934699848841	-0.00245748363317	0.00102215836976	-0.00315406541243	-0.00309768955116	0.00859342690236	0.00168867645676	0.00107718663359	0.000814160610348	0.000801181369184	-3.65294242624e-09
Stillton6R2	-0.0601713698536	0.00190298066903	0.0338809027391	0.00366776284471	0.0279648653718	-0.0280363241624	-0.0197790586604	-0.0424658970756	0.0370231490122	-0.00442170476743	0.00445209103882	-0.00996437112812	0.00342566508746	0.0212421603708	-0.0270429796041	0.0245183235609	0.0105995637668	-0.00548594329867	0.00500203504366	-0.0202364387149	0.00115329601654	-0.0113995868369	-0.00105157803595	0.00331495609314	-0.010089743621	-0.0137498470393	-0.02023394194	0.00522872037187	-0.00125376913353	-0.00710719185681	-0.0175430570102	0.00793586111663	-0.000851542735828	-0.0155351385958	-0.0132199057312	0.0065489322554	0.00917712323149	0.00803990678342	0.00623501948429	-0.0129763444146	-0.00443754205085	-0.0141457909099	0.00758736635426	-0.00475074204451	0.00460219280202	-0.00540221435065	-0.00936233770466	-0.0163354398532	-0.003397241873	-0.000936997252611	9.21533907774e-05	0.00686944145049	0.00429192977491	-0.00143262958419	0.00615462368154	0.00181821526305	0.00532297562141	0.00249401570013	-0.000772593324812	-0.00851684770406	-0.00703359527549	-0.00322519534775	-0.00567587247223	-0.000458783590283	-0.0091967871783	-0.00339086681652	-0.0061469713872	0.00104829979312	-0.00826614910049	0.00147080487478	-0.000207856161956	-0.00467447488347	0.00518039160242	0.0118526467247	-0.00388609703662	0.00722384841867	-0.00344320266217	-0.0026698419452	0.00261085421801	-0.000963281133435	0.00199990062751	-0.00416058824317	-0.000502198813505	-0.0013732230903	0.00163751676973	0.00367748527128	-0.00327234331224	-1.51241389942e-05	-0.00120355202062	-0.00107052580517	0.00266547279982	-0.0016186603905	0.000355979284958	-3.65294242624e-09
Stillton6R3	-0.0606071228748	-0.0167221924723	0.0120343210293	0.010611468976	0.0118127481642	-0.0137742970755	-0.0157066739846	-0.0404274339315	0.027999856224	2.56069334122e-05	5.61032473175e-06	-0.0207841916867	0.0195512771072	0.0173760683374	-0.00886994367801	0.0243548066328	0.015921902845	-0.00496129049349	-0.00910477900575	-0.00544618695787	0.00626318551726	-0.0174940087505	-0.00568869019426	0.0131631570146	-0.00471210905685	-0.0195557085047	-0.00215479580093	0.00183192695366	0.0108372375347	0.00572719846088	-0.0109935156013	-0.00154100181454	-0.00530107402821	-0.00803548354323	-0.00980633914956	0.00212725001468	-0.00998399989506	0.00308594106224	-0.00185987435895	-0.00463368276648	-0.00261778954831	-0.00275826960503	-0.00385908978447	0.00179567698789	0.00120998733067	-0.00361315777095	0.00108121503502	-0.00770474962979	0.00314339874423	0.00178031102129	-0.0041139584022	0.00920375328943	-0.00187448310604	0.00591410132105	-0.00601119566386	-0.00334573594916	-0.00467921559074	0.00721404941593	0.0100989157604	0.00417284447752	0.0091471093002	0.00355716233801	-0.00369561210378	-0.009085436873	0.00419913656623	0.00104381876339	0.00223705416756	0.00180492402827	-6.78193683247e-06	0.00420054099873	-0.00460796399949	0.0111376927727	-0.00245455038673	0.000231285782817	0.00269282091235	-0.00164444977075	0.000186010931824	0.00478906926789	-0.00403976216968	-0.00179522811057	0.00826632378175	0.00744220819824	0.000300145067547	-0.000647389001078	-0.00242876073899	-0.00394430133655	0.00279558116	0.00417816728044	-0.00460907500756	0.00181089486444	-0.00409706840113	0.000593130968748	0.00153753716523	-3.65294242626e-09
HCanyon9R1	-0.0957414060035	-0.114281441834	-0.0170535539933	-0.0456223260005	0.012203173519	-0.00929221641019	-0.00989416628982	-0.0222595735961	0.00418641895793	0.0127861743638	0.0171196917512	-0.0103935153911	-0.0159389656534	0.0105485304978	0.00629020087244	-0.00624366202345	0.0242125265881	0.0195234082709	0.00811619043908	0.00156831003699	0.00639150663769	-0.00222179923819	0.00989325798183	-0.0117025363574	-0.00543497683151	0.00289048149815	-0.0151028154618	0.00549991009667	0.0171671156242	0.0108739305283	0.0157869467542	-0.00624987977459	-0.00504937715811	0.0251264692332	0.00109545336906	0.0005178021617	0.00375036587357	-0.00672638410602	0.00186738523517	-0.013988591701	0.00223697268018	0.00635091672353	0.000363174657106	0.00506318688103	0.000520144213243	0.0075666483025	0.00415445992287	0.0108681655408	0.00182107648854	-0.0125920127091	0.00220265526524	-0.00138238950427	0.0105339894769	0.00918514324171	0.0021179990411	-0.00181400184226	-0.0130722191256	0.0035062711121	0.0055433681031	0.000475216461823	0.00342674031397	0.00053187542317	0.000595441804959	-0.00244162076198	-0.00127236713775	0.00150468580553	0.00462523281687	-0.000899366857678	-0.000696274700978	-0.00476545239656	-0.00346599481096	-0.00356646817547	0.000220964926548	0.00632338948632	-0.00637428668127	6.16373847872e-05	0.000765578768672	-0.00116459779784	-0.00398698896173	-0.00282538275896	0.00792877960199	0.00334572485421	0.00362008864054	-0.00200958650816	0.00308427866294	0.00397906686394	-0.00173703083675	-0.000356015190296	0.00108119797834	0.00541053686672	0.00331829363158	0.00141016655029	-0.00150778009084	-3.65294242623e-09
HCanyon9R3	-0.0827878436829	-0.0962966863236	0.0343257924332	-0.0193223662589	-0.00313852336961	-0.0207051976111	-0.00337520669502	-0.018623030195	0.0110049477113	-0.00929118921382	0.0362244948585	-0.00821818830186	-0.00920173547135	0.00538767696822	0.0305806910133	-0.0204476665247	0.0305000547049	0.0102563029556	0.0278999683848	-0.000423033341629	0.00594037292117	0.00574922157207	-0.00972399493903	-0.00609269386734	-0.0064008333071	0.000157686453003	-0.00875696388236	-0.0068145657604	0.00953777165622	0.00261910531395	-0.00986034105985	0.0114495231416	-0.00359999693334	-0.0159156563549	-0.00567841124977	0.00476432162054	-0.00284353500518	-0.00841676589646	0.0141386492342	2.86000204891e-05	0.0160499670029	0.0147694480228	0.00422079967095	-0.00477076278391	0.0104205461453	0.0160290959556	0.00907737491696	-0.00190327354027	0.000753947279212	-0.0104848514691	-0.00198169922418	-0.00337411309779	-0.010149553694	-0.0137858263182	0.00333874441395	-0.00146571064882	-0.00690734063632	-0.004921365674	-0.00518325465311	0.0056892343269	0.00120776747827	-0.00572092177148	0.00698510417549	0.000448524147036	0.00617680059203	0.00238523905265	-0.00388706445981	0.00428002448794	-0.00403506470413	0.00370266070192	-0.000554629844812	0.00164422017613	0.000450478900585	-0.00259220955449	-0.000377014654037	0.00426547728994	-0.000125106431889	-0.00488816656207	0.00135725338916	0.00606430619408	0.00591326462103	-0.00252898025158	0.00614488264939	0.00041278671215	-0.00207817523256	-0.00220815280904	0.00187788528802	-0.00126966133571	0.000975164601307	-0.00314571649051	-0.00243708798625	-0.00198871471887	-0.00056896231856	-3.65294242623e-09
HCanyon9R2	-0.0914666219192	-0.098673706755	-0.000530462937253	-0.0422031526381	0.0226171123239	-0.0116109342249	-0.00574736179526	-0.036505387461	0.00498178407058	0.0367329375576	0.0192873892055	-0.0161694989427	-0.0202879263533	0.0121410762795	0.0327363216519	-0.000519431026588	0.0226239571462	0.0151686025478	0.00938615884357	0.00559358971802	0.00739424168764	-0.0136080111347	0.00852950802534	-0.00736915368877	-0.000974894126532	-0.00371156997906	0.0115891899155	0.00734247663904	0.0197717975328	0.0190822624931	0.00605047811389	-0.0016056975486	-0.0112134791443	0.0164923830785	0.00718671848166	-0.0181894212951	0.00633849278083	-0.000416635812588	0.00165123076925	-0.00529534916438	-0.0027829230241	0.00106606711426	-0.00440739503648	0.000588781919909	-0.0104227798346	-0.00479877940277	0.0034913863159	-0.00411285286033	0.0141126888585	-0.00727043515413	0.00597787530362	0.00766568891885	0.00188074345217	0.00436735168242	-0.00179260423646	0.0104249377303	0.00374208076738	-0.0028949583392	-0.00169096621165	-0.00438458025618	-0.0033872424386	0.00362119673715	0.00122076678737	-0.00588457380695	0.00799462509966	0.00165793396872	-0.00588815021167	-0.00247166947767	0.00484549309796	0.00719637140653	0.000908570905258	-0.00525193831871	0.0022714157565	-0.00291099955707	-0.00211794683462	-0.00360342974349	-0.00242623466891	0.00448914912469	0.00471728961937	-0.00175507124104	-0.0051881845159	-0.00860135703874	-0.00299573878809	0.000621714593791	-0.00438072632736	0.00210291851782	6.36518617131e-05	0.00205383623605	-0.00167847921722	-0.00372500657317	5.80320941472e-05	0.000827586108537	0.0016835153403	-3.65294242625e-09
CrustControlR1	-0.0663837938758	-0.0256419091367	0.109910890751	0.0620220384172	0.011935029892	-0.12344781415	-0.00595379400025	0.0347135413106	0.0123846286072	0.0186412735646	0.00179044700448	0.00414501469073	0.00616586871526	0.00807258143787	0.0205970861786	-0.00557703384166	-0.0106239009176	0.0108855298275	-0.00642971854574	0.0134204803466	-0.00250268760881	0.00626282906799	0.00738790196515	0.0101703903735	0.0198684427652	-0.0245306261239	-0.00561938491395	-0.0110549307317	-0.000554552398231	-0.0180801364697	-0.0177929956038	-0.0106278313419	0.00500577081654	-0.00825202094646	0.00239163278152	-0.0114262222588	-0.00995966081463	-0.00670598072348	0.00926868115411	-0.000497027928709	-0.0146881054199	0.00291690203317	-0.0112794870035	0.00183655098005	-0.0023338328666	-0.00148379094631	-0.00927271154701	0.0090311281408	0.00522524604982	0.00362028895567	-0.00241267361557	-0.00398806826637	-0.00900529019481	0.0206757675611	0.0016901652791	0.0150666439763	-0.00354938421159	-0.0111315830606	0.00282026278971	0.00415356428821	-0.000209532875014	0.00159780364968	0.00583610016553	0.00595924907144	0.00249294535027	0.00223602457501	0.0046916605589	0.00570526403707	-4.01617710904e-06	0.00180480208849	0.000184675354832	-0.00245474887785	0.00417296995888	0.000649935282656	0.00168823651631	-0.00124837756307	1.4987650826e-05	-0.00558925614077	-0.00139314833407	0.0011779895381	-0.000531942442254	-0.00127390219653	-0.000801227291729	0.000689689818319	-0.000322310893422	0.000815450636112	-8.94009107519e-05	0.00135647109104	0.000178786300837	0.00271087622848	0.00103834258703	-0.00180843948794	-7.14864423623e-05	-3.65294242623e-09
CrustControlR2	-0.0617543343426	-0.0512313057038	0.0995718943523	0.0616850893212	-0.0112970309056	-0.112869596254	0.00657921032933	0.0494393234309	-0.00724029092954	0.00297136832748	-0.00853208695881	-0.00194379852493	0.00541882593341	0.0178103346562	0.0209192547674	-0.00923827762529	0.0116066795882	0.00608222984018	0.00913675020975	1.04101774302e-05	-0.0134137059714	-0.00542700893951	-0.00153187240145	0.00263020692285	0.0106835154076	0.00295351183897	-0.0144313925698	-0.00668408362013	0.000758757177318	0.00158003467109	0.0037934720548	-0.00518293453527	0.00829352600739	-0.0248022969301	0.0143121478004	0.000929441114808	-0.00667933703328	-0.0113328348519	0.00526946733118	0.0076982781625	0.00167343100239	-0.00214796471592	0.00089670643696	-0.00254804667349	-0.01062252852	-0.00010376695888	0.00364106213425	0.0129906745616	-0.00860368646912	0.00767140882005	0.00901399534878	0.000457709243327	0.00289724982766	-0.0136975535715	0.00025703479357	-0.00797949416486	-0.0011851937339	0.00870492796594	0.00847073008772	-0.00677081622002	-0.00994163917139	-0.000311289949725	-0.00525516296298	-0.0111431206323	0.00141960893563	0.000525239733784	-0.00342115620904	-0.0108043935301	0.00124479163551	-0.00107819846235	0.00779800560646	0.00510267207729	-0.00246951979215	-0.00188885788867	-0.00464085916214	-0.00217006223047	0.00101590988862	0.00629173304843	-0.00113900194488	-0.00141331833216	0.00178470648615	0.00163297277533	-0.000511004034092	-2.62363985162e-05	0.00189235262222	0.00412355991774	-0.00301696235971	0.000541951798787	0.000662047027965	-0.00192963133522	0.000317830859255	0.00118951630668	0.000193130163806	-3.65294242624e-09
CrustControlR3	-0.0571821661022	-0.0458584440258	0.088669565379	0.0689516135133	0.00268444172858	-0.127933326364	-0.000791963353558	0.0630796480923	-0.0325633453363	0.0167383683153	-0.0476376595992	-0.0092871868349	-0.0179848549716	0.0537830577965	-0.00533210251902	0.00757037918437	-0.0208831749162	0.00611377009946	0.0163487187851	-0.0178049575177	0.00261777642013	0.00204425413274	0.0202161447952	0.00102312745074	0.0133879670977	0.020397327434	-0.0129084509256	-0.0014100643631	0.0005789286759	0.0121902838947	0.00178900818722	0.0109805362049	0.000397578482704	0.0245531632266	-0.0088195793882	-0.00567109711613	0.0119855307315	0.0121555230671	-0.0190536430691	-0.0052015500254	0.0149697721057	-0.0088186071445	0.00171193975518	0.00442123739341	-0.000774835934229	-0.00466427043805	0.00808285178692	-0.0061335825582	0.00122947824906	0.00246524893591	0.000170700590654	0.00127276381322	0.000572764910355	-0.00540258971011	0.00293916464429	0.00151455850253	0.00229689677088	0.00400603742154	3.56168183545e-05	-0.00233134278292	0.0115284008638	-0.00341942989233	0.00175988542278	0.0045345668144	-0.00407923274565	-0.0035077773474	0.00210194846044	0.000324273006137	-8.0796042714e-05	-0.00282327644079	-0.00531166822896	0.000571981921104	-0.00144237804528	-0.00180613681766	0.00126843206559	0.000473567914908	-0.0035101433206	-0.00336816834922	0.00160264033485	0.00186911045424	-0.00279642574894	-0.000345504668567	0.00327269934012	0.000252072893297	-0.00080729060098	-0.00318986581532	0.00183203967747	-0.00155731285115	-0.00154516305063	-3.94634626706e-05	-0.00158581415492	-1.38195837126e-05	-8.83531773166e-05	-3.65294242624e-09
Stillton8R3	-0.100402359784	-0.0872065146963	-0.110554945328	0.0284612135068	-0.00104718364797	-0.0431487094286	0.0285500258049	0.0184888094766	0.0303382332436	-0.0261696784739	-0.000153468633447	0.0116737374676	0.00313070935601	0.00280923879889	-0.0156085581669	-0.00461504383554	-0.00446818361405	0.0172765350788	-0.0077908903425	-0.00305088542701	0.0280894158822	-0.00325057002148	-0.00481653613258	-0.0124024703773	0.00107129353204	-0.00823208089053	0.00943661021043	0.00795941731328	-0.0133318941732	-0.0253069676444	-0.00273523604874	0.0156399221978	-0.00545844174818	-0.00132494139966	-0.00309682031269	0.00294154448812	-0.00217870391036	-0.00109021709674	9.31898691449e-05	0.0154774978686	0.00349416388499	-0.00969284075192	0.0106518550396	-0.00595862226182	-0.0107099620162	-0.00431004637971	0.0086040907967	0.00484515540623	-0.00322434377186	-0.00302850854017	-0.0116646386535	0.00268622260022	0.00563507421276	0.00205273843307	0.010108845707	-0.00242761947505	-0.00903449533717	-0.0016797280954	-0.0177739765126	0.00244008347085	0.00165415796724	0.00139535156691	0.00558838393495	-0.00318476009395	0.00446126503512	-0.0030804549461	0.00952948221398	-0.00981103189426	0.00892192852382	0.00395306519554	-0.00258179610599	-0.00338923743395	-0.00680953403349	-0.00103977253328	-0.00540287414263	0.00630561527085	-0.00318235099647	0.00121666028902	-0.000965068668344	-0.0030906224117	0.000153193507436	-0.00241625696818	-0.00209447851611	-0.00507593625123	0.000882356994506	0.000435337970472	0.000547017749052	0.00347770400737	-0.000408886026761	0.00073909762863	-0.000736000162601	-0.000895066776899	0.000141674226785	-3.65294242623e-09
Stillton11R1	-0.079210701846	0.00586175943408	-0.0572157694377	0.0341097247697	0.0096319754429	-0.0247476260106	-0.0154418766629	-0.0161419443716	0.0186361001576	0.0303387108976	0.0137321094019	-0.0353601875159	-0.0140920870626	-0.016554681312	-0.0118231374145	0.0368349997225	-0.0191971886899	-0.00987961475404	-0.0039829237761	0.000756907449842	-0.0182916419387	-0.0017062653906	0.00227610512542	0.0183635425637	-0.00228011634694	-0.00682246857193	0.0117908084506	-0.00486822008629	0.0117430464328	-0.00925381139862	0.0128568371099	-0.00573483898286	-0.00628949232497	0.016428153479	0.00565949557259	-0.00691218830735	0.00144792437738	-0.00325659909579	0.00789212713885	0.00800501773381	0.00888513496322	0.0027305235448	-0.0100426816764	0.00853420304185	-0.000873785851228	-0.000947406878644	-0.00231042362142	0.00765048743743	-0.0006814644157	0.00150191993161	-0.00765262443075	2.63120999856e-05	-0.00870751667435	-0.00911912540442	0.00118203746203	0.00285928240892	0.00148179934998	0.00295103247438	-0.00986878714722	-0.000330366412098	0.00839621323009	-0.00863560110479	-0.00362912127643	0.00251820334176	0.00256782667728	0.00203061028457	-0.00317827807994	0.00240963358879	-0.00534405496567	-0.00223547331341	0.00933675773285	-0.00706563590627	0.000240570417744	-0.000322110460267	0.00126506249196	0.00175307215337	-0.00358961086194	0.00287170411031	-0.009513170298	0.00276615377459	0.00535749117674	-0.00145908487088	-0.00501080447858	-4.38331243497e-05	0.00506989169406	-0.00355113907184	-0.00593978550772	-0.000442368899014	-0.00299471938649	-0.00219795664048	-0.000820002197627	0.00031372433615	-0.000741024254253	-3.65294242622e-09
Stillton8R1	-0.0994518642679	-0.0820402592863	-0.0975503889004	0.0254143515953	0.010639383293	-0.065720387578	0.0165795510045	0.0167780319655	0.011334291585	-0.0115258465061	0.00805461579488	0.016513215889	-0.00695989471368	-3.80230777549e-05	-0.0307722097451	0.00142706025135	-0.00016040103217	0.0289939487998	-0.00363881857916	0.00644023852571	0.0355579090246	-0.00395957934439	-0.00109812026152	-0.00149416046568	-0.0119244957516	-0.00197388015882	0.00724102147116	-0.00359582927538	-0.00503219994152	-0.00674445297452	-0.0099688543935	0.00183340818465	0.000663510102669	0.0056808707572	0.00976792302937	0.0101803745379	0.00995488751586	0.017533749029	0.0048500069606	0.0103280617856	-0.00823364914758	0.00480286475782	-0.00972006481824	-0.00921991732101	0.00234376745456	0.00123067568951	0.00689439080662	0.0131592023822	-0.013177862494	-0.0142406790562	0.00634619144557	0.00911606335515	-0.00365785818477	0.00858300453282	-0.00376216047158	-0.00511180185624	0.00164077379557	0.00417772628531	-3.10933695348e-05	-0.00173508524406	-0.00572614314337	0.00737709896665	0.000425098731071	0.00111190713998	-0.00467061736694	0.00103595623336	-0.00962885760642	0.00911543122661	-0.00418179360631	-0.00829041552525	0.00664200832053	-0.000692502670075	0.000227065769693	0.0051177199179	0.00927345391551	-0.00367531766393	0.00265727474378	0.00232650739515	0.00263220016014	0.00333254062554	-0.000883483659385	-8.14918442728e-05	0.00258580848723	-0.000117774781847	-0.000941296540668	0.00036110090238	0.00277546039732	-0.00202129867043	-0.000943054040783	-0.00117474569193	-0.00123095999561	0.00207542866444	-5.14240139967e-06	-3.65294242625e-09
Stillton11R3	-0.0825810965393	0.024508663593	-0.0534322514259	0.040154648281	0.0143070025355	-0.0174720817739	-0.0205828113011	-0.0149533613353	0.023812177121	0.0205028682739	0.0187164686097	-0.0288526456832	-0.00125180142672	-0.0329205820391	-0.0222686710422	0.025907036257	-0.0221918482031	-0.0221105538993	-0.000239895195854	-0.00285434478361	-0.0199003272728	-0.00395731588721	0.00841011930104	0.0123796455968	-0.0016449333267	0.00239218199119	0.00517307275231	-0.00938337235985	0.0155789698448	-0.00293237584278	0.0156916248042	0.00136125266804	-0.00723612042743	0.01350182352	-0.00622442111905	0.00102107969528	0.00731843281426	-0.00449824722248	0.00476712407983	0.0088478001243	0.00619726680006	0.00476269306652	0.000734395607335	0.000112299884167	0.00157469684661	0.00725693715889	-0.00839034484554	0.00385867859056	-0.00866662276727	-0.00501820629321	0.001335230758	-0.000919764102291	-0.00480321959748	-0.00767035101545	0.00734220832736	-0.00286251752411	0.0023679112854	0.00190273405077	0.00349807897723	-0.00660151937063	-0.00662467593038	-0.0017466146091	0.00288118961083	-0.0027346342196	0.00107008790947	0.00145327338707	5.54281109867e-05	-0.00668892203658	0.0036484799066	-0.00252382706794	0.00476941512376	0.00399386346649	0.00289809698616	-0.00273250198522	0.00141935352462	-0.00155156261101	0.0026263661172	-0.0079803519212	0.00473102354757	-0.00312595101851	-0.00302863296928	0.00302465330284	0.00181091541418	-0.000393579514517	-0.00419344343603	0.00608424054477	0.00774743402014	0.00188075084684	-0.00126439905846	0.0032793782763	0.00053790289566	-0.00308666359281	0.000884956574032	-3.65294242625e-09


